  4  4 24 10.90 63.27  5.10      13.53     14.37     48.75     46.17      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  1 10.70 62.87  5.00      13.56     14.18     48.68     46.73      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  2 10.30 63.29  4.90      13.57     14.01     48.62     47.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  3 10.10 64.15  4.90      13.59     13.84     48.57     47.80      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  4  9.90 63.69  4.80      13.61     13.69     48.52     48.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  5  7.80 73.41  4.80      13.62     13.42     48.47     49.12      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  6  7.20 74.91  4.70      13.63     13.12     48.44     50.07      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  7  8.10 68.95  4.60      13.64     13.07     48.41     50.26      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  8 11.20 55.99  4.60      13.65     13.43     48.38     49.08      4.67      4.67      0.00      0.00      0.00      0.00
  4  5  9 12.90 48.97  4.50      13.66     14.25     48.37     46.54      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 10 13.50 48.13  4.60      13.66     15.29     48.36     43.51      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 11 14.50 46.08  4.70      13.66     16.47     48.35     40.34      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 12 14.00 49.60  4.90      13.66     17.52     48.35     37.76      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 13 13.50 49.17  4.70      13.66     18.24     48.35     36.08      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 14 15.00 43.67  4.60      13.66     18.75     48.36     34.94      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 15 14.50 45.10  4.60      13.66     18.83     48.36     34.76      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 16 14.40 43.44  4.40      13.66     18.42     48.35     35.68      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 17 13.80 44.14  4.30      13.66     17.71     48.34     37.31      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 18 12.50 46.94  4.20      13.67     16.90     48.31     39.26      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 19 11.80 51.48  4.40      13.69     16.26     48.27     40.90      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 20 11.40 54.06  4.50      13.71     15.79     48.21     42.13      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 21 10.10 61.55  4.70      13.73     15.38     48.14     43.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 22  8.80 65.76  4.60      13.75     14.96     48.07     44.46      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 23  8.30 66.55  4.50      13.78     14.60     47.99     45.49      4.67      4.67      0.00      0.00      0.00      0.00
  4  5 24  7.30 71.25  4.50      13.80     14.27     47.91     46.46      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  1  6.60 68.16  4.10      13.82     13.94     47.84     47.47      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  2  6.50 63.64  3.80      13.85     13.68     47.77     48.28      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  3  6.80 55.81  3.40      13.87     13.49     47.71     48.88      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  4  6.90 55.43  3.40      13.88     13.34     47.66     49.36      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  5  7.40 53.56  3.40      13.90     13.22     47.61     49.74      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  6  7.70 52.47  3.40      13.91     13.15     47.58     49.99      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  7  8.20 50.72  3.40      13.92     13.13     47.55     50.06      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  8  9.60 46.14  3.40      13.92     13.32     47.53     49.43      4.67      4.67      0.00      0.00      0.00      0.00
  4  6  9 12.40 39.42  3.50      13.93     13.91     47.52     47.56      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 10 15.30 33.58  3.60      13.93     14.86     47.52     44.73      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 11 14.70 35.86  3.70      13.93     15.26     47.53     43.60      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 12 15.20 35.66  3.80      13.92     15.11     47.54     44.02      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 13 14.00 39.54  3.90      13.92     15.05     47.55     44.18      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 14 15.20 37.53  4.00      13.91     15.09     47.57     44.09      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 15 15.40 37.97  4.10      13.90     15.18     47.59     43.82      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 16 15.70 35.44  3.90      13.90     15.15     47.61     43.92      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 17 15.40 34.28  3.70      13.89     15.09     47.63     44.08      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 18 14.80 34.68  3.60      13.89     14.94     47.65     44.51      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 19 14.10 36.28  3.60      13.88     14.74     47.66     45.09      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 20 14.50 35.35  3.60      13.88     14.62     47.67     45.43      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 21 14.70 35.86  3.70      13.87     14.58     47.68     45.56      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 22 14.20 45.00  4.50      13.87     14.51     47.69     45.77      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 23 13.80 54.32  5.30      13.87     14.40     47.70     46.09      4.67      4.67      0.00      0.00      0.00      0.00
  4  6 24 13.00 65.78  6.10      13.87     14.28     47.71     46.45      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  1 12.90 70.51  6.50      13.86     14.16     47.71     46.80      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  2 12.30 80.04  7.10      13.86     14.06     47.72     47.11      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  3 11.70 89.06  7.60      13.86     13.92     47.73     47.55      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  4 11.30 91.45  7.60      13.86     13.79     47.74     47.94      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  5 11.20 94.45  7.80      13.85     13.69     47.75     48.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  6 11.20 95.65  7.90      13.85     13.61     47.76     48.50      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  7 11.40 95.57  8.00      13.85     13.58     47.77     48.62      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  8 11.80 93.07  8.00      13.84     13.60     47.78     48.53      4.67      4.67      0.00      0.00      0.00      0.00
  4  7  9 12.40 90.57  8.10      13.84     13.68     47.80     48.29      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 10 12.30 93.39  8.30      13.83     13.75     47.82     48.08      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 11 12.70 92.05  8.40      13.82     13.81     47.84     47.88      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 12 13.00 91.32  8.50      13.82     13.90     47.86     47.61      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 13 13.20 90.13  8.50      13.81     13.96     47.88     47.43      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 14 13.20 90.13  8.50      13.80     13.99     47.90     47.32      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 15 12.90 91.92  8.50      13.80     13.97     47.92     47.37      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 16 12.90 92.98  8.60      13.79     13.93     47.95     47.51      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 17 14.30 86.83  8.80      13.78     13.99     47.97     47.34      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 18 15.30 82.31  8.90      13.77     14.09     48.00     47.02      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 19 12.90 94.05  8.70      13.77     13.95     48.02     47.45      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 20 12.90 92.98  8.60      13.76     13.76     48.04     48.03      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 21 12.90 90.85  8.40      13.75     13.72     48.06     48.18      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 22 12.10 93.50  8.20      13.75     13.59     48.08     48.56      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 23 11.90 93.60  8.10      13.74     13.48     48.10     48.92      4.67      4.67      0.00      0.00      0.00      0.00
  4  7 24 11.20 96.84  8.00      13.73     13.36     48.12     49.32      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  1 10.80 98.23  7.90      13.73     13.21     48.14     49.78      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  2 10.50 97.70  7.70      13.72     13.10     48.16     50.15      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  3 10.60 97.06  7.70      13.71     13.01     48.18     50.46      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  4 10.50 95.20  7.50      13.71     12.93     48.20     50.70      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  5 10.10 96.49  7.40      13.70     12.83     48.22     51.05      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  6  9.90 96.48  7.30      13.69     12.73     48.25     51.38      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  7 10.50 97.70  7.70      13.69     12.75     48.27     51.30      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  8 13.30 84.34  8.00      13.68     13.14     48.29     50.02      4.67      4.67      0.00      0.00      0.00      0.00
  4  8  9 14.00 84.56  8.40      13.67     13.90     48.32     47.62      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 10 16.00 76.96  8.70      13.66     14.98     48.35     44.40      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 11 17.10 75.01  9.10      13.65     16.26     48.38     40.89      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 12 17.50 76.30  9.50      13.64     17.39     48.41     38.06      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 13 18.30 72.55  9.50      13.63     18.30     48.44     35.95      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 14 18.40 72.10  9.50      13.62     18.84     48.46     34.74      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 15 17.80 74.87  9.50      13.62     18.89     48.48     34.64      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 16 17.80 72.54  9.20      13.61     18.52     48.50     35.45      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 17 16.90 75.14  9.00      13.62     17.85     48.49     36.97      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 18 16.20 76.84  8.80      13.62     17.15     48.48     38.65      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 19 15.60 78.96  8.70      13.63     16.61     48.44     39.99      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 20 15.30 79.58  8.60      13.65     16.21     48.39     41.02      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 21 14.70 81.76  8.50      13.67     15.90     48.33     41.84      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 22 13.70 83.19  8.10      13.69     15.59     48.25     42.67      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 23 12.90 84.44  7.80      13.72     15.29     48.17     43.50      4.67      4.67      0.00      0.00      0.00      0.00
  4  8 24 11.50 89.07  7.50      13.74     14.98     48.09     44.39      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  1 11.00 89.65  7.30      13.77     14.68     48.01     45.25      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  2 10.90 87.81  7.10      13.79     14.47     47.93     45.86      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  3  9.90 92.56  7.00      13.82     14.24     47.86     46.58      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  4  9.70 91.16  6.80      13.84     14.01     47.80     47.26      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  5  9.40 90.31  6.60      13.86     13.83     47.74     47.82      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  6  9.30 89.56  6.50      13.87     13.67     47.68     48.31      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  7 10.30 90.12  7.00      13.89     13.67     47.64     48.31      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  8 13.70 77.10  7.50      13.90     14.08     47.60     47.06      4.67      4.67      0.00      0.00      0.00      0.00
  4  9  9 15.50 74.05  8.10      13.91     14.88     47.57     44.67      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 10 18.20 64.67  8.40      13.92     16.03     47.54     41.51      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 11 19.90 60.89  8.80      13.93     17.36     47.52     38.14      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 12 21.30 58.36  9.20      13.93     18.57     47.51     35.33      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 13 21.60 57.91  9.30      13.93     19.51     47.50     33.32      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 14 21.50 59.50  9.50      13.94     20.03     47.49     32.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  9 15 21.10 61.61  9.60      13.94     20.10     47.48     32.14      4.67      4.67      0.00      0.00      0.00      0.00
